,loan_amnt,term,int_rate,installment,annual_inc,dti,delinq_2yrs,fico_range_low,fico_range_high,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,last_fico_range_high,last_fico_range_low,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,acc_open_past_24mths,avg_cur_bal,bc_open_to_buy,bc_util,chargeoff_within_12_mths,delinq_amnt,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_inq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_120dpd_2m,num_tl_30dpd,num_tl_90g_dpd_24m,num_tl_op_past_12m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec_bankruptcies,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,application_type,emp_length,grade,home_ownership,purpose,pymnt_plan,verification_status,debt_settlement_flag
10,-1.386581374513457,-0.6298000037255779,-0.2410798027997043,-1.381884174094214,0.17473669457695443,-0.9745273417367035,-0.3739219560006223,-0.2528969702007534,-0.2528969702007534,1.337552486126812,-0.21501195004125345,1.1714751012903586,-0.6248139234772526,-0.9539929910877121,-0.11232409466709134,-0.17376920032531246,-0.17376920032531246,-1.1905294241429367,-1.1904324975558036,-1.050037286648411,-0.9517314447338667,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.47044151030605413,0.3837704768309732,0.33107236310044,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.6636081144163027,-0.6905742852058769,1.4047816333920138,0.5405649198155087,-0.45450472921716356,-0.09672116356550571,-0.156812512046795,0.0,3.3295465729274563,0.27609359478148715,-0.7045803337869697,-0.7957204078551681,0.19508793634298874,-0.5396411668864478,-0.7755944537660112,-0.3875243234741222,-0.8023109957925584,0.6089454209180494,1.6602773904722368,0.3217405279319959,-0.6513149227907348,-0.1348476265341011,0.3808499661250599,0.3230613716931556,-0.2049093957304864,0.0,-0.06337242505244779,-0.21013993727105756,3.000538161644167,0.6984345558774441,-0.031834617408387694,1.8919524074547722,-0.16381273202031815,0.464448981885387,-0.4278649950137042,-0.7793929844284082,-0.2458716571758368,0,2.0,0,1,0,0,1,0
11,-0.9148197262879315,-0.6298000037255779,1.1022103007412118,-0.7513868918341448,-1.0173152410736326,1.9363038584413383,-0.3739219560006223,-0.7481260241186799,-0.7481260241186799,0.34234974347293406,1.232879969428466,1.1714751012903586,-0.4709144365216015,-0.7174473203073168,3.669361040972801,-0.17376920032531246,-0.17376920032531246,-0.9852157372010105,-0.985086395625858,-0.9941045844193003,-0.2919841422335915,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8226593008224159,-1.5249023190790414,-0.7485114296183861,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.8880045297972119,-0.45464982401302995,4.644591673502747,-0.8020711649190808,-0.5250979028664483,1.2401699193711726,-0.156812512046795,0.0,-0.23515331735222,-0.6703475875231756,-0.12409488852124949,-0.6664610823426327,-0.8426138527154623,0.21920860312995583,-0.940614550311971,-0.3875243234741222,-1.2500291854089414,1.5097522565956374,-0.9238119332199607,1.1446063282695815,1.0923205789142802,1.8226179199286592,4.437240137871259,1.5285142511452285,1.0666914642991276,0.0,-0.06337242505244779,-0.21013993727105756,3.000538161644167,0.5199209313720278,1.3075552096022003,1.8919524074547722,-0.16381273202031815,-0.8698269801423822,-0.8903953077505653,-0.8714641898973352,-0.6052090312244089,0,0.0,1,0,0,0,1,0
12,1.5121950181976027,-0.6298000037255779,0.8919188787811322,2.2505206847091213,-0.19777953531385398,1.06560466339434,-0.3739219560006223,-1.0782787267306309,-1.0782787267306309,-0.6528529991809441,3.5857043385667597,-0.378095138511703,0.9663441025673271,-0.11533106741176521,3.669361040972801,-0.17376920032531246,-0.17376920032531246,1.628945684586687,1.629487750770849,1.90348180975117,-0.1390915578999106,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.7844975117440423,0.002035917648970277,0.11515560455667478,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.5439955591074431,1.242247853386453,2.3767246454252335,-0.40381402392361326,0.773009121672673,-0.26383254893259056,-0.156812512046795,0.0,1.0115176825270111,-0.7705590068260222,-0.3820884197504585,-0.149423780292491,-0.8426138527154623,-0.5396411668864478,0.21452612550974776,-0.3875243234741222,3.674870900371272,3.0110969827249505,2.9523220523183356,1.3503227783539777,4.043088351030459,3.1275949509038328,1.9583350329152487,3.035330350460319,3.6098931843583557,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,-0.7979655984584442,-0.33912354473245915,-0.16381273202031815,0.37180635818282765,3.5791962991979025,1.4610063486488158,2.633768352111528,0,2.0,1,0,0,0,1,0
13,0.7647654189005354,1.5878056431954701,0.7996481528190565,0.3730608515045533,-0.44612368857439294,-0.01760828218714288,0.6421703157401991,-0.9132023754246554,-0.9132023754246554,0.34234974347293406,0.32794751975989134,-0.378095138511703,-0.17156698448031726,-0.9109846873094584,0.37044422052098,-0.17376920032531246,-0.17376920032531246,-1.0162834618808425,-1.0161590252876145,-1.1398485902773992,0.12625328399266586,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.7797537216534587,-2.033881731321712,-1.0364004410100731,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.7889327770888015,0.2164893264610315,1.728762637403087,-0.7266484026208966,0.637101736039959,-1.0194666392881044,-0.156812512046795,0.0,-0.020881739247977173,0.47651643338718047,-0.12409488852124949,0.36761352175765066,-0.8426138527154623,-0.2097064842706201,-0.6105743572200514,-0.3875243234741222,0.5408435730565908,0.008407530466324028,0.6912438940876627,0.7331734281007887,-0.11481169149688404,0.7351370607826813,0.8315599852079709,0.021698151830137333,0.34006240142506244,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,-0.02677704367581196,-0.22202797284389125,-0.33912354473245915,-0.16381273202031815,-0.738592240228844,-0.5811702749994199,0.536202240383149,-0.6924576612299329,0,2.0,1,0,0,0,1,0
14,1.3246271339633577,-0.6298000037255779,-0.3741213146519993,1.713491548899675,2.2856619972915353,-0.24955186134192223,-0.3739219560006223,-0.2528969702007534,-0.2528969702007534,-0.6528529991809441,0.1469610298261764,-0.378095138511703,0.9548027770028937,1.1061047598906397,-0.4341696381258056,-0.17376920032531246,-0.17376920032531246,1.7719649241933508,1.7694624902545402,1.7123717505723737,1.1887297680805322,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8615214850864684,-0.06158650888136355,0.07916947813271391,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.360874607848258,0.4450869410329826,-0.5391043906744258,-0.37331217152361224,-0.1331091219136015,0.7097729136408603,-0.156812512046795,0.0,0.6998499325572033,1.512034432849929,-0.12409488852124949,0.36761352175765066,-0.8426138527154623,-0.4076672938401167,0.21452612550974776,-0.3875243234741222,0.9885617626729739,0.3086764756921867,0.36823272862613804,0.3217405279319959,-0.24893749932034673,0.0826485452950945,-0.2952150624993066,0.3230613716931556,0.15840513570654619,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,0.41552158481314877,-0.33912354473245915,-0.16381273202031815,-0.30793196223943925,0.7548947262162662,0.9535917051756181,0.5523457826546301,0,0.0,0,0,1,0,1,0
15,0.07417457240172418,1.5878056431954701,2.269542275703285,0.016718456331572464,-0.5702957652046624,2.524056174205282,-0.3739219560006223,-1.0782787267306309,-1.0782787267306309,-0.6528529991809441,1.4138664593621808,5.820185820696543,-0.27453014876774134,1.101803929512814,2.221056095408587,-0.17376920032531246,-0.17376920032531246,0.8054833869565017,0.7985549023708497,0.43830468938039757,1.897532603156836,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,1.0120131399713106,0.19290319723997176,0.2231139838285574,-0.1966481674406097,-0.06337242505244779,4.260874592371383,0.7974754381844421,-0.5601564153539305,1.4047816333920138,0.02300394250094622,-0.4354590635991747,0.5462943844774076,-0.156812512046795,0.0,0.6608914638109773,0.14247836904435832,-0.7045803337869697,-0.7957204078551681,2.2704915144598905,-0.7046085081943616,-0.940614550311971,5.592789310385788,1.436279952289357,1.5097522565956374,0.6912438940876627,0.7331734281007887,1.628823810208131,0.7351370607826813,1.282270004290882,1.5285142511452285,1.4300059957361602,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,-1.3656292274664383,0.15835873802711584,-0.33912354473245915,2.761414625485363,0.7920443410056944,1.5259559638866496,-0.5563760645147849,1.9916153631360123,0,2.0,1,1,0,0,1,0
16,-1.0455488577239205,-0.6298000037255779,-0.5200378115222585,-1.0031770289925517,0.02573020262063107,0.0018215464331527863,-0.3739219560006223,1.2327901915530262,1.2327901915530262,-0.6528529991809441,-0.21501195004125345,-0.378095138511703,-0.02112080753607135,1.6609118786301118,0.2095214487916229,-0.17376920032531246,-0.17376920032531246,-0.7928204338881667,-0.7926611974488491,-0.702564451777872,-0.576167917156791,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.7739960832855328,0.8291274625433099,0.5829752480681661,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.35300223961957616,-0.43706539212287987,-1.5110474027076457,-0.3236773389817924,-0.47913988365782306,1.0512613967822941,-0.156812512046795,0.0,0.7193291669303162,1.4786306264156468,1.2948695332394,2.9528000320083594,0.19508793634298874,0.3181890079147041,-0.28053416412813176,-0.3875243234741222,-0.3545928061761753,0.008407530466324028,-0.600800767758436,0.11602407784759956,0.6899431554438921,-0.5698399701924923,-0.2952150624993066,0.021698151830137333,-0.2049093957304864,0.0,-0.06337242505244779,-0.21013993727105756,-1.2789579939200486,0.6984345558774441,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.21837967024323707,-0.19034129982303757,-0.39269392145891474,0.17396117247809134,0,2.0,0,1,0,0,0,0
17,0.4208909644710862,-0.6298000037255779,-0.19816318607315725,0.7096719558792954,-0.7193022571609857,0.1973341969248777,-0.3739219560006223,1.0677138402470505,1.0677138402470505,-0.6528529991809441,-0.39599843997496836,-0.378095138511703,-0.2373616278555115,0.04810048694559867,-0.11232409466709134,-0.17376920032531246,-0.17376920032531246,-1.0744544193559635,-1.0743391668113869,-1.1925857006684837,-0.7103483269419575,-0.18666332062236934,1.2099011266728577,1.2150150835361981,-0.7669096437730425,-0.5069434945937004,-0.17273340683501218,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.13159002999387404,-0.3403510167270544,0.43283862135879403,0.022241396190946196,-0.4989101126417137,1.1275513770585723,-0.156812512046795,0.0,-0.274111786098446,-0.5701361682203289,-0.05959650571394724,0.49687284727018605,0.7139388308722142,-0.37467382557853396,2.029747187515306,-0.3875243234741222,-0.3545928061761753,-0.5921303599854013,-0.2777896022969113,-0.7068417224899859,-0.11481169149688404,-0.3523437983632967,-0.18253755772857888,-0.5810282878958991,-0.38656666144900265,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.214609330906505,-0.38864790331799215,-0.4949952608688336,-0.36832183244473965,0,1.0,0,1,1,0,0,0
18,-0.02245130735531115,-0.6298000037255779,-1.6058282147038934,0.016600540251105005,0.4230808478374934,-1.247759306709611,0.6421703157401991,-0.41797332150672895,-0.41797332150672895,1.337552486126812,0.1469610298261764,-0.378095138511703,-0.10172833332860902,0.10401128185732864,3.0256699540553726,-0.17376920032531246,-0.17376920032531246,0.11885763800765309,0.11916129091050401,0.33985405283374487,-0.6432187832100991,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.5691984073108215,0.5110153298916409,0.4030446159483618,4.27262836530052,-0.06337242505244779,-0.15052093892325896,0.21467556765036575,-0.19674482295749543,-0.8630853946854992,0.004425541493672883,0.06495544960825553,-0.2928953985616487,-0.156812512046795,0.0,0.44661988570673444,-0.525597759641286,1.2303711504320978,0.49687284727018605,-0.8426138527154623,0.2851955396531214,-0.4455542606740916,0.8085384032978598,1.88399814190574,0.6089454209180494,1.6602773904722368,1.3503227783539777,4.311339966677385,0.3001447171242901,0.49352747089578763,0.6244245915561738,0.15840513570654619,0.0,-0.06337242505244779,1.3818292844793785,-0.05624480661598689,0.3302502053350221,-0.5675905482126229,-0.33912354473245915,-0.16381273202031815,0.12258692802483803,2.5513151690069273,0.15973331135464738,2.9431323324480156,0,0.0,0,0,1,0,0,0
19,-0.9773423543660131,-0.6298000037255779,0.4713360348609731,-0.868123811497034,-0.44612368857439294,-0.9660267917153241,-0.3739219560006223,-0.9132023754246554,-0.9132023754246554,1.337552486126812,-0.03402546010753852,4.270615580894482,-0.5073105065102276,-1.0400095986442195,-0.353708252261127,-0.17376920032531246,-0.17376920032531246,-0.8394085890917222,-0.8392562274391973,-0.6330698848037641,-1.036025835336086,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.13114546204761435,0.12928077070963792,0.18712785740459653,-0.1966481674406097,-0.06337242505244779,1.4109848429724114,-0.8826599182219957,-0.40775800563929643,0.7568196253698674,-0.7668553898754433,-0.16928553568255317,-1.0630609137316918,-0.156812512046795,0.0,0.3687029482142825,0.15361297118911904,-0.6400819509796675,-0.6664610823426327,-0.3237629581862368,-0.3086868890553684,-1.1056346468579308,0.8085384032978598,-0.3545928061761753,0.3086764756921867,0.04522156316461335,-0.08969237223679681,-0.5171891149672722,0.5176408889534857,0.042817451812876633,0.3230613716931556,-0.023252130011970105,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,-0.31686168349711374,-1.3712244444189758,1.8919524074547722,5.686641982991044,-0.8954922186274227,-0.8737135832003539,-0.46225883225765957,-0.7437623133810685,0,1.0,1,0,0,0,1,0
20,-0.8210357841708089,-0.6298000037255779,1.1966268575396144,-0.6262779304580586,-0.023938628031476717,1.8330828938960175,0.6421703157401991,-0.41797332150672895,-0.41797332150672895,0.34234974347293406,-0.39599843997496836,-0.378095138511703,-0.012124026190568273,0.7147291955085308,0.37044422052098,-0.17376920032531246,-0.17376920032531246,-0.47955597869927236,-0.47934680340598,-0.4738115021547672,-0.11074136772900071,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.2675323757106362,0.8927498890736438,0.618961374492127,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,1.5465364640867891,-0.26708255051809576,-0.8630853946854992,1.5048393900064494,-0.5101925993393266,0.956807135487855,-0.156812512046795,0.0,2.6088149011222757,-0.09134827599561718,-0.511085185365063,-0.40794243131756186,2.2704915144598905,-0.6056281034096133,-0.28053416412813176,0.2105070399118688,-1.2500291854089414,-0.5921303599854013,-1.2468230986814854,-0.7068417224899859,0.5558173476204294,-0.7873361420216879,-0.5205700720407621,-0.5810282878958991,-0.38656666144900265,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,-0.02677704367581196,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,1.668150013383546,0.11485790758589316,-0.7691628504874163,1.3613668967404757,0,2.0,1,1,0,0,1,0
21,-1.1194392363616534,-0.6298000037255779,-0.5200378115222585,-1.086818835404211,0.07539903327273886,1.3436940855223212,-0.3739219560006223,0.07725573241119758,0.07725573241119758,-0.6528529991809441,2.6807718888981853,-0.378095138511703,-0.49622356384203187,0.3061503096151208,0.5313669922503371,-0.17376920032531246,-0.17376920032531246,-0.8713404892925248,-0.871193617650468,-0.7778502326664888,-0.6250923202685693,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8354793822939011,0.0656583441793041,0.15114173098063566,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.13487703282761696,-0.6773859612882643,-0.21512338666335257,-0.44908154578088744,-0.5253049209709917,1.3128270434438183,-0.156812512046795,0.0,-0.6636964735607057,-1.0711932647345621,-0.3820884197504585,-0.149423780292491,-0.8426138527154623,0.021247793560459246,-0.28053416412813176,-0.3875243234741222,-0.8023109957925584,-0.892399305211264,-0.9238119332199607,-1.3239910727431752,2.5677044649723695,-0.7873361420216879,-1.1966351006651286,-0.8823915077589173,2.701606855765774,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.002776854921503183,2.302246147116461,-0.707782046841465,2.8862978375500514,0,0.0,0,0,0,0,0,0
22,-0.9318713521274083,-0.6298000037255779,-1.1230162765302416,-0.910691516545825,-1.14002705408273,0.6891517338761114,-0.3739219560006223,0.7375611376350996,0.7375611376350996,-0.6528529991809441,-1.1199443997098282,-0.378095138511703,-0.2338628795544825,0.1255154337464555,-0.5950924098551628,-0.17376920032531246,-0.17376920032531246,-0.7563335734754797,-0.7561680961185627,-0.5867401734876924,-0.8585071376162033,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.015219134452584744,-0.252453788472365,-0.028788901139168696,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.87956879058418,-0.35500470996884614,-0.5391043906744258,-0.7098030614090778,-0.4744302217794617,0.3719172867030584,-0.156812512046795,0.0,3.9918405416132976,-0.6592129853784148,-0.253091654135854,-0.149423780292491,-0.8426138527154623,-0.47365423036328225,-0.7755944537660112,0.2105070399118688,-0.8023109957925584,-0.29186141475953864,-0.9238119332199607,-0.7068417224899859,-0.11481169149688404,-0.7873361420216879,-0.5205700720407621,-0.2796650680328809,-1.1131957243230677,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.107108174703251,-0.031834617408387694,-0.33912354473245915,-0.16381273202031815,-0.94059490294308,-0.864065484535391,-0.7364264218762423,-0.9613462647944921,0,missing,0,0,0,0,0,0
23,1.1143237486098103,-0.6298000037255779,-0.0179133958216606,1.5513569382567733,1.6399671988141342,-0.19126237548103522,-0.3739219560006223,-0.9132023754246554,-0.9132023754246554,-0.6528529991809441,-0.7579714198423982,1.1714751012903586,-0.6198157116186398,-0.31747009516955765,0.2095214487916229,-0.17376920032531246,-0.17376920032531246,1.5137866236583615,1.5143107157696007,1.4980968357355413,0.8838144248593642,5.493063841369765,-0.24887240246831693,-0.24533622144193598,-0.858865382572898,0.0656583441793041,0.15114173098063566,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.15522196023213908,-0.7653081207390148,0.10885761734772072,0.10307130505094884,-0.42645377605153867,-0.2275039868962678,-0.156812512046795,0.0,2.355584854271807,0.27609359478148715,-0.769078716594272,-0.9249797333677036,1.2327897254014397,-0.011745674701123518,-0.6105743572200514,0.2105070399118688,-1.2500291854089414,-1.1926682504371267,-1.2468230986814854,-0.9125581725743823,0.5558173476204294,-1.2223284856800791,-0.40789256727003437,-1.1837547276219356,-0.7498811928860353,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.21867919001913655,-1.3712244444189758,1.8919524074547722,-0.16381273202031815,0.0768042360788058,1.396782499026968,-0.707782046841465,3.2657064926797066,0,2.0,0,1,1,0,1,0
24,-0.07929006015356722,1.5878056431954701,0.767460690274146,-0.35904078675840073,-0.9924808257475786,-0.08196958949187193,-0.3739219560006223,-0.5830496728127045,-0.5830496728127045,-0.6528529991809441,-1.1199443997098282,-0.378095138511703,0.19089425184835976,0.6846233828637531,-0.9973993391785555,-0.17376920032531246,-0.17376920032531246,-1.1511668735783411,-1.1523397438144962,-1.206109343401645,-0.19579193824173022,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8076885412004734,-1.5885247456093754,-0.7844975560423469,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.8127648522820331,-0.07072306107808651,-1.1870663986965724,-0.6056808288981653,-0.04579923632244058,0.19754018892870864,-0.156812512046795,0.0,0.018076729498248796,0.6546700677033522,0.520888939551773,1.6602067768830049,-0.8426138527154623,-0.07773261122428905,-0.28053416412813176,0.2105070399118688,0.5408435730565908,-0.29186141475953864,0.36823272862613804,0.9388898781851851,-1.1878181540845856,-0.5698399701924923,-0.18253755772857888,-0.2796650680328809,-1.1131957243230677,0.0,-0.06337242505244779,-0.21013993727105756,-1.2789579939200486,-0.09371965286534265,-0.031834617408387694,-0.33912354473245915,-0.16381273202031815,-0.9022182346942,-0.6555554961213751,0.3356916151397079,-1.06375076010614,0,2.0,1,1,1,0,0,0
25,-0.5908388353378718,-0.6298000037255779,-1.736723895719861,-0.591492686720127,-0.8186399184652013,-0.6891517338761112,-0.3739219560006223,2.388324650694855,2.388324650694855,-0.6528529991809441,-1.481917379577258,-0.378095138511703,-0.3090632488817936,-1.452889314915455,-1.3997062685019483,-0.17376920032531246,-0.17376920032531246,-0.4236452421247448,-0.42342699547587326,-0.23926733861715338,-0.7587219863038844,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.7679699850926892,1.847086287028651,1.15875327085154,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.8105484322251819,0.5154246685935829,-0.5391043906744258,-0.4807618788417976,1.5587463374669852,-1.6079893442765336,-0.156812512046795,0.0,-2.1830767546635186,0.06453615403103315,-0.44658680255776073,-0.2786831058050264,-0.8426138527154623,-0.5726346351480305,1.5346868978774266,-0.3875243234741222,-0.3545928061761753,-0.892399305211264,-0.600800767758436,-0.7068417224899859,-1.053692346261123,-1.2223284856800791,-0.8586025863529454,-0.8823915077589173,-1.4765102557601004,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,-0.6677031279494655,-0.648637554872397,1.1541023304190592,-0.6840348914905499,0,0.0,0,0,0,0,0,0
26,0.20490370383771314,-0.6298000037255779,-0.7346208951549926,0.38060748065447775,-0.19777953531385398,1.1918985494262615,-0.3739219560006223,-0.2528969702007534,-0.2528969702007534,-0.6528529991809441,-0.5769849299086833,-0.378095138511703,-0.1121791399420722,0.3749635956603267,-0.353708252261127,-0.17376920032531246,-0.17376920032531246,-0.4564625816000467,-0.4578153994973294,-0.5405784073751412,-0.19040688824318555,-0.18666332062236934,0.5454820136793451,0.5498773501455003,-0.7794657647462845,-1.1431677598970384,-0.5325946710746209,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.46798180985976723,-0.28466698240824584,1.0808006293809407,-0.327282103356338,-0.13854334715786462,-0.15847971902725455,-0.156812512046795,0.0,-0.07931944236731613,0.27609359478148715,-0.6400819509796675,-0.6664610823426327,-0.8426138527154623,-0.6716150399327788,1.039626608239547,2.0046011300698416,0.5408435730565908,0.008407530466324028,0.04522156316461335,-0.2954088223211932,0.28756573197350405,-0.5698399701924923,-0.7459250815822176,0.021698151830137333,-0.5682239271675189,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,-2.8495237311677157,-0.8354685136147405,-0.33912354473245915,-0.16381273202031815,-0.5399761501688511,0.4205892643216684,-0.13898659972231583,0.5005547091507642,0,2.0,0,0,0,0,0,0
27,-1.6139363857064812,-0.6298000037255779,-0.4041629463605822,-1.6454659192993775,-1.2383415374755122,0.09289886809078865,-0.3739219560006223,-0.08782061889477792,-0.08782061889477792,-0.6528529991809441,-0.5769849299086833,-0.378095138511703,-0.03266213310050459,-0.10242857627828923,-0.7560151815845199,-0.17376920032531246,-0.17376920032531246,-1.400481209624435,-1.4004177976184842,-1.2816858432287703,-0.9680352081223178,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8097972256353012,0.6382601829523085,0.4750168687962835,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.3012165857160255,-0.038484935946144695,-0.5391043906744258,-0.15397612381087777,-0.3278096492366289,0.4191444173502779,-0.156812512046795,0.0,-0.8195303485456096,-0.5924053725098504,-0.31759003694315624,-0.020164454779955602,0.19508793634298874,-0.37467382557853396,0.21452612550974776,-0.3875243234741222,0.09312538344020777,0.3086764756921867,-0.2777896022969113,-0.9125581725743823,-0.5171891149672722,-0.1348476265341011,-0.6332475768114899,0.3230613716931556,-0.5682239271675189,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,0.6984345558774441,0.6378602960969063,-0.33912354473245915,-0.16381273202031815,-0.36304624404388336,-0.7693891782115836,-0.2617482070142185,-1.06375076010614,0,missing,0,1,0,0,1,0
28,-0.9318713521274083,-0.6298000037255779,-0.9105790237338347,-0.8980351905756397,-0.12327628933569229,1.378910649896607,-0.3739219560006223,-0.9132023754246554,-0.9132023754246554,-0.6528529991809441,-1.1199443997098282,1.1714751012903586,-0.5194425298397696,0.934071544777625,-0.4341696381258056,-0.17376920032531246,-0.17376920032531246,-0.7501317769134448,-0.7499653202103645,-0.5867401734876924,-0.8322025670875979,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.04100627540025838,-0.3796986415330327,-0.10076115398709044,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.49179164672466913,-0.750654427497223,-0.21512338666335257,-0.1054504495381489,-0.5171794603676649,1.0621599653931912,-0.156812512046795,0.0,-0.39098719233712387,-0.41425173819367855,1.810856595697818,0.36761352175765066,0.7139388308722142,0.5821367540073662,0.7095864151476272,-0.3875243234741222,-1.2500291854089414,-1.1926682504371267,-1.2468230986814854,-1.3239910727431752,0.019314116326578645,-1.4398246575092746,-0.8586025863529454,-1.1837547276219356,-1.1131957243230677,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.107108174703251,1.3075552096022003,1.8919524074547722,-0.16381273202031815,-0.549341403771341,0.3462734539814754,-0.7978072255221936,0.8720014147699388,0,0.0,0,0,2,0,1,0
29,-1.181961864439735,-0.6298000037255779,-0.5200378115222585,-1.15756848368475,-0.8186399184652013,0.4584225190101007,-0.3739219560006223,0.4074084350231486,0.4074084350231486,-0.6528529991809441,-1.1199443997098282,-0.378095138511703,-0.3496850798054287,0.8953640713771964,-1.480167654366627,-0.17376920032531246,-0.17376920032531246,-0.9381356865798554,-0.9379986891841777,-0.8415535857260875,-0.6679935099891181,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8382014749320321,1.1472395951949792,0.7629058801879705,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.05721764728354998,-0.598256017782589,-0.8630853946854992,0.5718986409173279,-0.3186490981105854,0.3755501429066905,-0.156812512046795,0.0,-1.8908882390668238,1.2114001749413892,-0.31759003694315624,-0.020164454779955602,-0.3237629581862368,-0.506647698624865,-0.28053416412813176,-0.3875243234741222,-0.3545928061761753,-0.892399305211264,-0.2777896022969113,-0.7068417224899859,-0.9195665384376602,-1.2223284856800791,-1.1966351006651286,-1.1837547276219356,-1.1131957243230677,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,-0.6404176279131825,0.41552158481314877,-0.33912354473245915,-0.16381273202031815,-0.1622689416140852,-0.4967204905219278,-0.40087802861170824,-0.3833240910078961,0,0.0,0,1,1,0,0,0
